longitude,latitude
-121.97041706953681,36.57212601066329
-121.97378310147276,36.57665700780944
-121.97470350716503,36.576877163458825
-121.97561009945635,36.57709401501285
-121.9763334798255,36.578562688215165
-121.97676411852026,36.57943701031948
-121.97659212521387,36.580060006687795
-121.97526112860635,36.579954000578596
-121.97487613479831,36.58045699644637
-121.97498214850755,36.58189699058753
-121.97443615554246,36.582435985523404
-121.97439464488131,36.58256469296635
-121.97423716219703,36.58305298182222
-121.97187917123857,36.58320196964323
-121.97086216501498,36.582214968974334
-121.96790517551958,36.58230795407354
-121.96416725397278,36.5878255802933
-121.96382167260319,36.588335700302956
-121.96332225375295,36.58907290306866
-121.96430226338775,36.59041290207453
-121.9638822083745,36.59122090651894
-121.96115032906509,36.59647586175478
-121.96205034619581,36.59858085710229
-121.96069939401298,36.60334583100948
-121.95934840507331,36.60417482147015
-121.95815645199986,36.60895979637083
-121.95587746448193,36.60974678309807
-121.95174446238262,36.608449770110134
-121.94697549566827,36.61095873918069
-121.94599552548283,36.614106722609215
-121.94514203971376,36.614791693363095
-121.94278322649275,36.616684774747014
-121.94134331331158,36.61784038669583
-121.94106757010282,36.61806168624726
-121.94131860940415,36.622687669661936
-121.93954663946022,36.625819650436036
-121.93837065004116,36.6268216418386
-121.93827721692047,36.6272320631094
-121.93762167922016,36.63011162644625
-121.93854869745921,36.632429621452005
-121.93855271004801,36.63390961589563
-121.93643173711729,36.63674759692674
-121.93097007303726,36.63691956437976
-121.92966774816952,36.63696056974244
-121.92595227287022,36.63527746783671
-121.92573629594185,36.6351796307637
-121.9245617365863,36.63464755793693
-121.92448245577528,36.634551515920315
-121.92233871839062,36.63195455850949
-121.92172769116159,36.62840256834909
-121.9216656558751,36.62837574575433
-121.92155382142896,36.62832739117723
-121.91752068399474,36.626583557424155
-121.91592968579685,36.62646155132324
-121.91626267298739,36.62488155799056
-121.91416166266835,36.6230475554149
-121.91158166295364,36.62245654662493
-121.90952765565866,36.62097454285799
-121.90439766264092,36.62058452256587
-121.90221119725022,36.61844797803408
-121.89716962656175,36.61352151343993
-121.89752561687982,36.612266518764244
-121.89523160235169,36.609471517083655
-121.8928356075785,36.6094255066643
-121.89196573707798,36.607991395824605
-121.89153087334209,36.607274458236596
-121.88931757619956,36.60362550777477
-121.88955453801287,36.6020537527718
-121.88957991193315,36.60188544890691
-121.88966055980546,36.60135051585165
-121.88716956349033,36.60093850567248
-121.88684059609258,36.60093391985355
-121.88329457324109,36.600884488147024
-121.87582260147062,36.602258450463985
-121.87158763588134,36.60414967376205
-121.8661826520877,36.60656339622307
-121.85835809286985,36.61196990498519
-121.85756870694617,36.61251534423545
-121.85711875530602,36.61293670170025
-121.85072375724052,36.61892530063787
-121.84176782815686,36.629180242297075
-121.84154209628223,36.6294668915869
-121.83726186427063,36.63490221314113
-121.82476897831425,36.655818128745295
-121.81843703992021,36.66885908580202
-121.813703098047,36.68235605012757
-121.81367184562893,36.68246292344234
-121.80896816268549,36.698548013036095
-121.8079017075469,36.70566168742542
-121.80663022281462,36.71414298549682
-121.80624300655577,36.72833520246378
-121.80564536425703,36.750239936531614
-121.80517987741418,36.75181772996098
-121.80510543436188,36.752070058812876
-121.80509923612333,36.75209106808488
-121.7981382101536,36.77568585170582
-121.79493358294356,36.78654811376494
-121.79314716416599,36.79123295872293
-121.78828068263515,36.80399520282418
-121.78942911029158,36.80793058062255
-121.79052174849302,36.81167478146321
-121.79154676723886,36.81518726690352
-121.79918287114256,36.82733133651427
-121.80335875676816,36.8360758662498
-121.80428105454729,36.83800720726947
-121.809366046033,36.84865545041023
-121.81055492147473,36.850649710159885
-121.82766731249475,36.87935459812757
-121.83919812407805,36.896749291607804
-121.85637497605953,36.92266124550823
-121.86226978866843,36.931553795993175
-121.86693051413242,36.93639621434868
-121.86705826043467,36.93652894067496
-121.86787242513208,36.93737484451187
-121.88017098124726,36.95015283976021
-121.89467111514075,36.96185285413596
-121.90647220762342,36.968951853069136
-121.90663922625475,36.9690169587004
-121.91043515589287,36.97049665215602
-121.9168494909015,36.97299702715506
-121.92544465442037,36.97634751093781
-121.9282328130211,36.97743436379301
-121.93007335799004,36.97815182705607
-121.93321889932716,36.978118359857994
-121.93403434547808,36.97810968386467
-121.9394743905224,36.97805180415145
-121.9395088069422,36.97803318528995
-121.95167438442232,36.97145175825158
-121.95197643729732,36.97120412761998
-121.95604211737385,36.967870979871854
-121.9648896236057,36.96061757103709
-121.96748265267912,36.95849174074306
-121.97203725294487,36.954757765567216
-121.97277532769888,36.95415267347774
-121.97587533758224,36.95405266719169
-121.98390040070589,36.95872866039436
-121.98614884402701,36.95882296448791
-121.99291243471461,36.959106642610685
-121.99702861347113,36.95989682748232
-122.0005638455967,36.96057549176783
-122.00245544610637,36.960938637123725
-122.01274334894374,36.96321766606491
-122.01277025326813,36.9632149690849
-122.02337722284646,36.96215169093895
-122.02552873821996,36.95952192336102
-122.02610816860242,36.95881369367029
-122.02456216230952,36.95556268574028
-122.02648111435778,36.95180368616133
-122.03366944701298,36.952411849542656
-122.03582263363701,36.95259401822557
-122.0410789636196,36.95303872589874
-122.04189346089716,36.952189186406216
-122.04227405850148,36.95179221432215
-122.04328792377497,36.95073472949914
-122.0498668424829,36.9492857457379
-122.0627358455244,36.94861862960465
-122.06564566598476,36.9484677874867
-122.0676890871112,36.949004888881746
-122.07538157624334,36.951026814851176
-122.07589358159512,36.95280081700978
-122.07764466219017,36.95322283014795
-122.07994754323954,36.953777828027285
-122.08194651244611,36.95230183271188
-122.087540460769,36.953885847865614
-122.10072632557201,36.955503882361405
-122.10880625194939,36.95824890308894
-122.11492120824306,36.96266991798837
-122.11894216376804,36.96271792792287
-122.1229031371867,36.96606893682548
-122.12671408571138,36.96435294660857
-122.13516400844796,36.96777596573911
-122.13648500913672,36.9709139674188
-122.14058098253432,36.97495197487079
-122.15358884318351,36.97681000323867
-122.15508084464642,36.98085200354742
-122.16285278720005,36.98806101430053
-122.1690747180094,36.98880402655599
-122.1697517195239,36.991001025805545
-122.17610566347882,36.99539603403562
-122.18353158817253,36.9984370450698
-122.18441526299924,36.999759927356365
-122.18552693758345,37.00142413373411
-122.18586258541781,37.00192660757337
-122.18672420801947,37.003216479705586
-122.18688155556447,37.00345203318573
-122.1883273153834,37.00436576023401
-122.19230349404994,37.006878723823526
-122.19479966004624,37.00845631234407
-122.19500619786992,37.008586845205734
-122.19674901277463,37.009688312276424
-122.1974194378005,37.010112023979104
-122.202473345007,37.012326125256685
-122.20613301717808,37.013929416423665
-122.20615367191053,37.013938465199026
-122.20618234332922,37.013951026059495
-122.21048430455043,37.02002900992215
-122.21643324355217,37.02187801635269
-122.2166922551833,37.02456040257148
-122.21670824581832,37.0247260053797
-122.22380117292879,37.02567401908968
-122.22879215224705,37.03857598226356
-122.24422304889569,37.053371973672874
-122.25218301823001,37.059449981538506
-122.26048306569474,37.07254997773346
-122.27524312813674,37.089126995933746
-122.28488417722849,37.10174900409187
-122.29297581610678,37.10732031646437
-122.3061412388758,37.116385066940694
-122.31390924819073,37.11816310132105
-122.32297324014645,37.11546215521033
-122.32947523227404,37.11304719499041
-122.33166524719466,37.11658019628591
-122.33707325207885,37.117384221613555
-122.33885826682847,37.12085622125272
-122.33708730685363,37.130797184987955
-122.33783532815099,37.13593817483006
-122.34324434958423,37.14060719051084
-122.3440313643325,37.14410118525581
-122.35223837538267,37.145857223971056
-122.36094539768607,37.150184258927666
-122.35979341984338,37.15557623889033
-122.36179245476521,37.16359522903402
-122.36708749701668,37.17281923438301
-122.37188551043347,37.175258254583945
-122.37927254050976,37.18113028082698
-122.38510555236299,37.182957308727644
-122.39060155622997,37.18299033914613
-122.39480255256842,37.18151636590269
-122.3975455702382,37.18509037281105
-122.39858060517496,37.1928043607428
-122.40507562331305,37.19579339045147
-122.40891670897055,37.214204370873865
-122.40718373109524,37.219467349033884
-122.4095987563614,37.22460635155917
-122.4158247994169,37.232841369849325
-122.41911584189751,37.24147237052443
-122.4184548733142,37.248523351263344
-122.4116887777574,37.265846287431486
-122.40701571546923,37.29793579203653
-122.40502000022839,37.31164018498125
-122.40132533140586,37.33701112519598
-122.40085219499589,37.359227091151496
-122.40775418076092,37.36393313518724
-122.40926011841064,37.374807132228085
-122.41006093864061,37.375819699295285
-122.42328804462284,37.39254421675985
-122.42416499563295,37.40121421380525
-122.42844297844141,37.40593424193925
-122.42741395429879,37.40961922993591
-122.4318729507965,37.412146262340976
-122.43412493095201,37.416553275674055
-122.43551590474874,37.42170128163595
-122.43860789307823,37.4251363030759
-122.43933023257372,37.426672697452645
-122.44059848523857,37.42937023267552
-122.44207442027819,37.432509501989024
-122.44368884483424,37.43594333424292
-122.44505635895192,37.45116528249348
-122.44541466169537,37.45515358864275
-122.4459887054811,37.46154333088049
-122.44719231053148,37.46529212944129
-122.45206893337324,37.480481061078166
-122.45208861661885,37.48054236732677
-122.45868770131199,37.49128339378356
-122.45957857239142,37.492733423604
-122.4602229541715,37.493152808394306
-122.46265937960884,37.49473851398097
-122.46324930541138,37.49512245704895
-122.46763098751326,37.49797419960317
-122.46788956984125,37.49814249347559
-122.47238957409289,37.50054252880047
-122.47482255316439,37.49947943751654
-122.48565512109886,37.49474613146711
-122.48588964818047,37.494643654506056
-122.49379068622227,37.492343724971455
-122.4940083641903,37.49279485382201
-122.4953506743655,37.49557673774451
-122.49929068855353,37.495343772624416
-122.50073167557389,37.4980197779149
-122.49870066140481,37.500839759751734
-122.50154765865717,37.504562741639404
-122.5059046475307,37.50710872011247
-122.51238362738184,37.51411766393975
-122.5166906111112,37.521342607685376
-122.51673011787844,37.52156434022958
-122.51790748456492,37.528172335102134
-122.5186509067264,37.532344807455615
-122.51953458786309,37.5373044863273
-122.51949547918764,37.53740593687534
-122.51659058497303,37.54494142854686
-122.51479058708108,37.54614141938033
-122.51368958238866,37.5522413728367
-122.51371873143972,37.552518576346536
-122.51516656389245,37.56628726612271
-122.51813255669958,37.56762825672679
-122.51987601248487,37.57366424845169
-122.52036154380026,37.57534519907137
-122.51802754679966,37.57667918812889
-122.51741928649285,37.58679969822632
-122.51718853283613,37.590639081925204
-122.52085352181814,37.59418005715197
-122.51532753092738,37.59556604346428
-122.51472552905402,37.59828702239762
-122.51429170529941,37.59815122302302
-122.50764954517156,37.59607203508226
-122.50746574758547,37.59617673024609
-122.50202300335852,37.59927703734994
-122.50138755328433,37.599639003697035
-122.50126037018818,37.60023783401051
-122.50043055012384,37.60414496806875
-122.5010231546404,37.60493871285169
-122.50196894357468,37.60620551899944
-122.50212754432017,37.606417951599376
-122.50233154184828,37.60828693725557
-122.49843365249306,37.60826989968741
-122.49821154126465,37.60826892840324
-122.49700772834757,37.611539632338854
-122.49678753295957,37.612137893058005
-122.49819353476144,37.61411788330763
-122.49819134973627,37.61420941702163
-122.49806345596105,37.61956706254128
-122.49803352692007,37.62082083114874
-122.49588751878919,37.62276980879411
-122.49528708327006,37.629859848687325
-122.4952748067302,37.63000481207201
-122.49503473228238,37.63283965028042
-122.49458105416969,37.6381967557565
-122.49408649069761,37.644036642792976
-122.4942864182452,37.647177282836225
-122.49537968780771,37.66435133572281
-122.4954322263392,37.66517665783125
-122.49572456059383,37.669768905076
-122.49659142121011,37.68338632531895
-122.49678545146365,37.68643432580414
-122.50053062802044,37.700836518984985
-122.50060131060299,37.701108332175174
-122.50242831137615,37.70813414955035
-122.50648440534488,37.72373205074493
-122.50812293769332,37.73544049727403
-122.50999473948384,37.748815815879425
-122.51207205262921,37.76366023656424
-122.51306894306325,37.77078400728207
-122.51312925230344,37.77121497651911
-122.51448420052716,37.780830030023225
-122.50984370044918,37.78461558162541
-122.50531117079848,37.78831305477578
-122.49375796601653,37.787956983208794
-122.4928841650117,37.787930053763695
-122.48578413726013,37.7906300775865
-122.48575835119273,37.7906801925592
-122.48029707008169,37.80129413923532
-122.47817202872508,37.808354177232296
-122.47719032028432,37.80912410325072
-122.47678602064987,37.809441183952586
-122.4707020153747,37.80855118494307
-122.46379402426392,37.80465417269097
-122.4484829431002,37.80602490725356
-122.4410319460442,37.80669196231206
-122.43243114268506,37.807461954213046
